Región,Comuna,Factor desencadenante,Longitud,Latitud,Sistema Georeferencia,Cota (m.s.n.m),PP,valor_humedad_suelo1,valor_humedad_suelo2,valor_humedad_suelo3,valor_humedad_suelo4,AWC_100-200cm,Fecha Evento,PIRange_Bulkd.100-200cm,PIRange_Bulkd.15-30cm,PIRange_Bulkd.5-15cm,PIRange_Clay.0-5cm,PIRange_Clay.5-15cm,PIRange_Clay.60-100cm,PIRange_Sand.5-15cm,slope
,,,-73.02899968899999,-39.2713786679999,,,1.325100302696228,0.4818572998046875,0.489532470703125,0.47015380859375,0.5052490234375,226.28399658203125,09/08/2022,0.7200000286102295,0.4960000514984131,0.7699999809265137,25.343000411987305,26.0989990234375,38.09199905395508,31.9580020904541,38.614785121741
,,,-73.0489652849999,-39.3226259149999,,,0.5479500029468909,0.4792022705078125,0.48828125,0.468475341796875,0.5052337646484375,174.0970001220703,09/08/2022,0.746999979019165,0.4990000128746033,0.5569999814033508,26.42399787902832,29.598995208740234,38.83100128173828,32.576000213623054,50.2889021011444
,,,-73.04901643399991,-39.3237432919999,,,0.5479500029468909,0.4792022705078125,0.48828125,0.468475341796875,0.5052337646484375,175.16299438476562,09/08/2022,0.7429999709129333,0.4959999322891235,0.5440000295639038,26.913000106811523,30.867000579833984,38.823001861572266,32.22999954223633,41.99928378527391
,,,-73.0490746719999,-39.3245785559999,,,0.5479500029468909,0.4792022705078125,0.48828125,0.468475341796875,0.5052337646484375,168.072998046875,09/08/2022,0.7789999842643738,0.4940000176429749,0.5449999570846558,25.857999801635746,29.947998046875,38.854000091552734,32.25299835205078,41.99928378527391
,,,-73.048805411,-39.325710292,,,0.5479500029468909,0.4792022705078125,0.48828125,0.468475341796875,0.5052337646484375,152.2969970703125,09/08/2022,0.7850000262260437,0.4889999628067017,0.5390000343322754,27.16200065612793,26.599994659423828,38.62900161743164,32.323997497558594,41.99928378527391
,,,-73.048816312,-39.3266654879999,,,0.5479500029468909,0.4792022705078125,0.48828125,0.468475341796875,0.5052337646484375,142.8509979248047,09/08/2022,0.7630000114440918,0.4890000224113464,0.5439999699592589,28.28700256347656,31.20699691772461,38.87000274658203,32.095001220703125,41.99928378527391
,,,-73.101778606,-39.404763931,,,0.5479500029468909,0.48077392578125,0.487701416015625,0.4619293212890625,0.5050201416015625,171.93699645996094,09/08/2022,0.753000020980835,0.5400000214576721,0.562000036239624,27.342998504638672,29.10999870300293,39.40700149536133,31.98999786376953,47.99604813446207
,,,-73.11574216999999,-39.415400446,,,0.5479500029468909,0.48077392578125,0.487701416015625,0.4619293212890625,0.5050201416015625,136.66799926757812,09/08/2022,0.7720000147819519,0.546999990940094,0.5389999747276306,26.006999969482425,27.60099983215332,38.28900146484375,31.75199890136719,41.03618448474337
,,,-73.115391721,-39.416881957,,,0.5479500029468909,0.48077392578125,0.487701416015625,0.4619293212890625,0.5050201416015625,169.5050048828125,09/08/2022,0.7250000238418579,0.5550000071525574,0.5440000295639038,25.76000022888184,26.95499992370605,38.4640007019043,31.729999542236328,41.03618448474337
,,,-73.115381228,-39.4187558149999,,,0.5479500029468909,0.48077392578125,0.487701416015625,0.4619293212890625,0.5050201416015625,171.3730010986328,09/08/2022,0.7229999899864197,0.5790000557899475,0.5640000700950623,25.911001205444336,27.16299819946289,38.678001403808594,31.822998046875,41.03618448474337
,,,-73.05253748899999,-39.443522638,,,0.31541198026388884,0.478607177734375,0.483367919921875,0.4522857666015625,0.5030975341796875,219.3070068359375,09/08/2022,0.7329999804496765,0.5160000324249268,0.6490000486373901,25.70400047302246,24.57699966430664,39.48400115966797,32.18000030517578,36.47276035336982
,,,-72.7343800039999,-39.393135237,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,202.8930053710937,09/08/2022,0.7139999866485596,0.4829999804496765,0.5169999599456787,25.57199859619141,27.30999755859375,39.15800094604492,32.10700225830078,31.948995670267873
,,,-72.73134296799999,-39.386405274,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,230.06500244140625,09/08/2022,0.6909999847412109,0.4799999594688416,0.5189999938011169,26.20199966430664,26.97600173950196,38.86399841308594,30.768999099731445,29.383468698374916
,,,-72.72836949999997,-39.388297596,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,213.7010040283203,09/08/2022,0.6899999976158142,0.4819999933242798,0.527999997138977,25.48600006103516,26.84099578857422,38.92300415039063,32.218997955322266,29.082240191223168
,,,-72.7289918859999,-39.3922374589999,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,231.64599609375,09/08/2022,0.6869999766349792,0.4819999933242798,0.5180000066757202,25.347999572753903,24.96500015258789,38.983001708984375,32.41899871826172,29.082240191223168
,,,-72.72793116999999,-39.3922725959999,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,239.22799682617188,09/08/2022,0.6800000071525574,0.4819999933242798,0.5219999551773071,25.94999885559082,24.2239990234375,38.98600006103516,34.25699615478516,29.082240191223168
,,,-72.726755333,-39.394215644,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,189.3390045166016,09/08/2022,0.7129999995231628,0.4929999709129334,0.5219999551773071,27.15600204467773,23.823001861572266,39.20600128173828,32.05999755859375,29.082240191223168
,,,-72.7155298759999,-39.3942039189999,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,192.572998046875,09/08/2022,0.7210000157356262,0.5040000081062317,0.5349999666213989,25.13500022888184,28.19000244140625,39.9890022277832,32.00699996948242,26.639842573848433
,,,-72.7147666979999,-39.3916946419999,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,209.4759979248047,09/08/2022,0.7070000171661377,0.4990000128746033,0.5320000052452087,25.029998779296875,29.362003326416016,39.29600143432617,31.54899978637696,26.639842573848433
,,,-72.674797428,-39.4128085999999,,,0.26861850172281265,0.4820556640625,0.4918670654296875,0.454345703125,0.49969482421875,215.10400390625,09/08/2022,0.7080000042915344,0.4810000061988831,0.5259999632835388,30.52699851989746,30.766000747680664,38.39300155639648,32.032997131347656,32.77019281638093
,,,-72.506290485,-39.403863771,,,0.3076694787014276,0.484344482421875,0.494293212890625,0.46246337890625,0.501220703125,196.19200134277344,09/08/2022,0.8029999732971191,0.4810000061988831,0.5379999876022339,25.625,27.867000579833984,41.13600158691406,35.78500366210937,32.74145206083144
,,,-72.4718082899999,-39.411087476,,,0.40066075325012207,0.4653167724609375,0.4832611083984375,0.4698333740234375,0.501983642578125,190.31100463867188,09/08/2022,0.8029999732971191,0.5160000324249268,0.5999999642372131,26.02699851989746,27.342998504638672,41.52399826049805,36.49499893188477,41.620970322162506
,,,-72.467345154,-39.408376286,,,0.40066075325012207,0.4653167724609375,0.4832611083984375,0.4698333740234375,0.501983642578125,205.7100067138672,09/08/2022,0.8080000281333923,0.4989999830722809,0.6500000357627869,25.459999084472656,26.32099914550781,41.57500076293945,38.7300033569336,41.620970322162506
,,,-72.468862459,-39.407586937,,,0.40066075325012207,0.4653167724609375,0.4832611083984375,0.4698333740234375,0.501983642578125,206.322998046875,09/08/2022,0.8069999814033508,0.5019999742507935,0.6339999437332153,25.86100006103516,26.167001724243164,39.492000579833984,35.84299850463867,41.620970322162506
,,,-72.457256006,-39.40155156699989,,,0.40066075325012207,0.4653167724609375,0.4832611083984375,0.4698333740234375,0.501983642578125,229.0829925537109,09/08/2022,0.8059999942779541,0.4960000216960907,0.6460000276565552,25.275001525878903,24.518001556396484,41.21599960327149,35.56999969482422,32.82795224605563
,,,-72.96552397399991,-39.245543159,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,191.12399291992188,18/08/2022,0.7559999823570251,0.5310000777244568,0.5790000557899475,25.11399841308593,26.52300071716309,38.86399841308594,32.4010009765625,36.25003850986481
,,,-73.01162199999997,-39.248932,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,194.94400024414065,18/08/2022,0.7129999995231628,0.4860000014305115,0.6149999499320984,30.3030014038086,35.38800048828125,38.854000091552734,32.53900146484375,43.12776178127123
,,,-73.015541,-39.22667499999989,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,185.7010040283203,18/08/2022,0.7590000033378601,0.5949999690055847,0.5879999399185181,26.62899780273437,27.66200065612793,38.446998596191406,31.97700119018555,43.879432970393495
,,,-73.0088459999999,-39.220312,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,209.76400756835932,18/08/2022,0.7739999890327454,0.4829999804496765,0.7329999804496765,26.506000518798828,28.80199813842773,38.29499816894531,31.85700035095215,44.273063466833165
,,,-73.011991,-39.221233,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,215.0410003662109,18/08/2022,0.7480000257492065,0.4940000772476196,0.612000048160553,25.720001220703125,28.41499900817871,38.33399963378906,31.838001251220703,44.273063466833165
,,,-73.016826,-39.212567,,,0.0,0.482666015625,0.4660491943359375,0.5042266845703125,0.5132293701171875,201.7949981689453,18/08/2022,0.718999981880188,0.5479999780654907,0.550000011920929,27.2969970703125,31.18600082397461,38.35200119018555,33.12899780273437,41.97992220035036
,,,-72.631259245,-39.416887122,,,7.197850111871958,0.5167388916015625,0.5167694091796875,0.4917449951171875,0.5092010498046875,204.98199462890625,20/07/2022,0.7020000219345093,0.5079999566078186,0.6369999647140503,25.549001693725582,24.65399932861328,39.71900177001953,31.65399932861328,43.40035592825993
,,,-72.586381938,-39.4127479799999,,,7.197850111871958,0.5167388916015625,0.5167694091796875,0.4917449951171875,0.5092010498046875,218.67999267578125,20/07/2022,0.6809999942779541,0.5110000371932983,0.6599999666213989,27.597999572753903,27.88399887084961,38.67599868774414,31.69400215148925,33.13898619872723
,,,-72.6612500199999,-39.4283001419999,,,7.197850111871958,0.5167388916015625,0.5167694091796875,0.4917449951171875,0.5092010498046875,217.947006225586,20/07/2022,0.6850000023841858,0.4829999804496765,0.5230000019073486,25.50300025939941,28.14200210571289,38.8800048828125,34.02199935913086,27.76290909457911
,,,-72.65832598899999,-39.430366728,,,7.197850111871958,0.5167388916015625,0.5167694091796875,0.4917449951171875,0.5092010498046875,218.60699462890625,20/07/2022,0.6840000152587891,0.4810000061988831,0.5540000200271606,27.32400131225586,28.78000259399414,38.98400115966797,31.35800170898437,36.97237528255937
,,,-72.482972873,-39.453437523,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,224.5229949951172,20/07/2022,0.7400000095367432,0.4970000386238098,0.6079999208450317,26.76000213623047,26.141998291015625,39.05899810791016,33.606002807617195,30.874635844654932
,,,-72.544379792,-39.485732843,,,3.8496327370324366,0.5186767578125,0.516021728515625,0.5129852294921875,0.5104522705078125,231.3760070800781,20/07/2022,0.7089999914169312,0.4820000529289246,0.5349999666213989,24.92100143432617,28.02400207519531,38.06700134277344,31.75,34.6201548522484
,,,-72.421558444,-39.46825069,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,233.83399963378903,20/07/2022,0.7680000066757202,0.4979999959468842,0.5720000267028809,27.314001083374023,30.214000701904297,38.14099884033203,32.048999786376946,44.58581207785711
,,,-72.4177358859999,-39.468523023,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,191.72900390625,20/07/2022,0.7229999899864197,0.4939999878406525,0.5589999556541443,26.27700042724609,27.1299991607666,40.777000427246094,33.314998626708984,45.259592377116356
,,,-72.4463857269999,-39.474565555999895,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,209.6820068359375,20/07/2022,0.699999988079071,0.4829999804496765,0.5160000324249268,25.06800079345703,26.41399955749512,38.867000579833984,32.42200088500977,36.93204613170583
,,,-72.4452699719999,-39.476868333,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,205.23599243164065,20/07/2022,0.699999988079071,0.4820000529289246,0.5190000534057617,25.559999465942383,26.80200004577637,39.06999969482422,32.4370002746582,36.93204613170583
,,,-72.605242044,-39.492928767,,,6.583501297980547,0.5143890380859375,0.5115509033203125,0.4932403564453125,0.5102996826171875,225.02099609375,20/07/2022,0.6949999928474426,0.4879999756813049,0.5499999523162842,26.37799835205078,27.79699897766113,39.05400085449219,31.34600067138672,35.22386803524704
,,,-72.779054659,-39.600808291,,,6.936431404084715,0.512664794921875,0.51251220703125,0.4947052001953125,0.512237548828125,244.6000061035156,20/07/2022,0.6970000267028809,0.4939999580383301,0.8109999895095825,27.04999923706055,28.36600112915039,38.79100036621094,31.593000411987305,44.69107402380292
,,,-72.689845415,-39.559989613,,,5.423489756882191,0.5139617919921875,0.5113067626953125,0.496063232421875,0.511199951171875,242.2059936523437,20/07/2022,0.6819999814033508,0.4789999723434448,0.5340000391006471,26.07400131225586,31.45699882507324,39.07600021362305,31.18199920654297,41.97040187485709
,,,-72.7727782799999,-39.543125237999895,,,6.936431404084715,0.512664794921875,0.51251220703125,0.4947052001953125,0.512237548828125,225.36300659179688,20/07/2022,0.7070000171661377,0.4810000061988831,0.5569999814033508,26.03899955749512,29.959003448486328,38.87699890136719,31.308000564575195,33.84805348926415
,,,-72.8244913779999,-39.526373301,,,6.936431404084715,0.512664794921875,0.51251220703125,0.4947052001953125,0.512237548828125,231.49400329589844,20/07/2022,0.6869999766349792,0.4789999723434448,0.5,25.92300033569336,29.57599639892578,38.999000549316406,31.33599853515625,30.059819768974528
,,,-72.817430092,-39.528022054,,,6.936431404084715,0.512664794921875,0.51251220703125,0.4947052001953125,0.512237548828125,226.24400329589844,20/07/2022,0.6980000138282776,0.4790000319480896,0.5,24.67500114440918,27.68899917602539,38.89599990844727,31.516002655029297,30.059819768974528
,,,-72.8208236139999,-39.5269748649999,,,6.936431404084715,0.512664794921875,0.51251220703125,0.4947052001953125,0.512237548828125,234.70899963378903,20/07/2022,0.6859999895095825,0.4790000319480896,0.5000000596046448,24.76000213623047,29.45500183105469,38.90399932861328,31.43199920654297,30.059819768974528
,,,-72.63012829399999,-39.415954297,,,7.197850111871958,0.5167388916015625,0.5167694091796875,0.4917449951171875,0.5092010498046875,193.22000122070312,20/07/2022,0.7039999961853027,0.5080000162124634,0.6350000500679016,25.62900161743164,24.61800003051757,39.51499938964844,37.68000030517578,43.40035592825993
,,,-72.484786296,-39.454056834999896,,,3.4372043823823333,0.492950439453125,0.4881591796875,0.4881744384765625,0.4859619140625,239.8520050048828,20/07/2022,0.7170000076293945,0.4979999959468842,0.5979999899864197,26.83100128173828,26.165000915527344,38.91799926757813,33.4890022277832,30.874635844654932
,,,-72.6097961829999,-39.49043175,,,6.583501297980547,0.5143890380859375,0.5115509033203125,0.4932403564453125,0.5102996826171875,209.8939971923828,20/07/2022,0.6919999718666077,0.4930000305175781,0.5109999775886536,26.11199951171875,27.615997314453125,39.02899932861328,31.66499900817871,27.722692492374737
,,,-72.413573381,-39.467607238999896,,,3.794155098651464,0.489013671875,0.4929962158203125,0.4759063720703125,0.48883056640625,199.9080047607422,03/07/2022,0.7250000238418579,0.4930000305175781,0.5379999876022339,25.07800102233887,25.86000061035156,39.07699966430664,32.022998809814446,45.259592377116356
,,,-72.60915674499991,-39.490886669999895,,,6.583501297980547,0.5143890380859375,0.5115509033203125,0.4932403564453125,0.5102996826171875,209.8939971923828,20/07/2022,0.6919999718666077,0.4930000305175781,0.5109999775886536,26.11199951171875,27.615997314453125,39.02899932861328,31.66499900817871,27.722692492374737
,,,-72.59073777100001,-39.23249609,,,0.0,0.3246917724609375,0.22686767578125,0.290283203125,0.40582275390625,244.11199951171875,23/12/2022,0.7300000190734863,0.4909999966621399,0.7789999842643738,25.854999542236328,24.37199783325196,40.053001403808594,32.47900009155273,37.63001613517185
